1884 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1884.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1885 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1885.jpg/ -1.000000,-1.000000,20.000000,53.000000,-1.000000,-1.000000,7.000000,45.000000,59.000000,36.000000,28.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,55.000000,23.000000,14.000000,24.000000,46.000000,13.000000,21.000000,13.000000,32.000000,5.000000,10.000000,5.000000, 0
1886 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1886.jpg/ -1.000000,-1.000000,60.000000,48.000000,-1.000000,-1.000000,36.000000,54.000000,-1.000000,-1.000000,60.000000,31.000000,4.000000,36.000000,27.000000,36.000000,-1.000000,-1.000000,53.000000,22.000000,-1.000000,-1.000000,44.000000,9.000000,12.000000,12.000000,31.000000,12.000000, 0
1887 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1887.jpg/ 103.000000,52.000000,-1.000000,-1.000000,-1.000000,-1.000000,103.000000,56.000000,-1.000000,-1.000000,13.000000,32.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,11.000000,-1.000000,-1.000000,64.000000,4.000000,102.000000,48.000000,-1.000000,-1.000000, 0
1888 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1888.jpg/ 62.000000,11.000000,62.000000,27.000000,-1.000000,-1.000000,29.000000,60.000000,-1.000000,-1.000000,62.000000,32.000000,-1.000000,-1.000000,19.000000,41.000000,-1.000000,-1.000000,52.000000,25.000000,34.000000,6.000000,43.000000,9.000000,11.000000,13.000000,21.000000,15.000000, 0
1889 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1889.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,44.000000,57.000000,15.000000,34.000000,41.000000,20.000000,26.000000,12.000000,55.000000,6.000000,42.000000,2.000000, 0
1890 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1890.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1891 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1891.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1892 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1892.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,17.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,29.000000,39.000000,58.000000,39.000000,-1.000000,-1.000000,-1.000000,-1.000000,16.000000,5.000000,40.000000,5.000000,35.000000,10.000000,53.000000,9.000000, 0
1893 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1893.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,14.000000,55.000000,55.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,18.000000,37.000000,52.000000,37.000000,9.000000,27.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,18.000000,15.000000,46.000000,14.000000, 0
1894 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1894.jpg/ -1.000000,-1.000000,23.000000,57.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,40.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,2.000000,22.000000,7.000000,7.000000,2.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1895 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1895.jpg/ -1.000000,-1.000000,52.000000,55.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,62.000000,36.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,38.000000,23.000000,-1.000000,-1.000000,31.000000,9.000000,-1.000000,-1.000000,4.000000,11.000000, 0
1896 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1896.jpg/ -1.000000,-1.000000,39.000000,48.000000,-1.000000,-1.000000,4.000000,33.000000,60.000000,22.000000,50.000000,34.000000,-1.000000,-1.000000,0.000000,17.000000,20.000000,17.000000,19.000000,17.000000,32.000000,0.000000,21.000000,6.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1897 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1897.jpg/ 43.000000,49.000000,-1.000000,-1.000000,61.000000,40.000000,-1.000000,-1.000000,27.000000,39.000000,3.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,52.000000,22.000000,-1.000000,-1.000000,46.000000,7.000000,22.000000,8.000000,35.000000,5.000000,53.000000,6.000000, 0
1898 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1898.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,2.000000,41.000000,58.000000,28.000000,-1.000000,-1.000000,44.000000,9.000000,-1.000000,2.000000,30.000000,1.000000,0.000000,5.000000,34.000000,4.000000, 0
1899 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1899.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,57.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,22.000000,-1.000000,-1.000000,13.000000,6.000000,-1.000000,-1.000000,45.000000,7.000000,-1.000000,-1.000000, 0
1900 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1900.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,21.000000,41.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,59.000000,7.000000, 0
1901 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1901.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,58.000000,34.000000,-1.000000,-1.000000,12.000000,35.000000,2.000000,17.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,18.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,42.000000,0.000000,-1.000000,-1.000000, 0
1902 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1902.jpg/ 58.000000,53.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,27.000000,32.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1903 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1903.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,1.000000,56.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,9.000000,33.000000,55.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,5.000000,-1.000000,-1.000000,8.000000,8.000000,42.000000,5.000000, 0
1904 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1904.jpg/ -1.000000,-1.000000,51.000000,50.000000,-1.000000,-1.000000,11.000000,52.000000,-1.000000,-1.000000,58.000000,39.000000,-1.000000,-1.000000,2.000000,30.000000,-1.000000,-1.000000,45.000000,26.000000,-1.000000,-1.000000,33.000000,8.000000,-1.000000,-1.000000,8.000000,8.000000, 0
1905 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1905.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,10.000000,48.000000,-1.000000,-1.000000,43.000000,37.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,24.000000,24.000000,-1.000000,-1.000000,37.000000,8.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1906 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1906.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1907 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1907.jpg/ -1.000000,-1.000000,61.000000,35.000000,-1.000000,-1.000000,27.000000,46.000000,-1.000000,-1.000000,62.000000,19.000000,-1.000000,-1.000000,8.000000,30.000000,-1.000000,-1.000000,56.000000,14.000000,25.000000,4.000000,51.000000,5.000000,36.000000,2.000000,37.000000,2.000000, 0
1908 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1908.jpg/ 37.000000,40.000000,-1.000000,-1.000000,61.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1909 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1909.jpg/ -1.000000,-1.000000,52.000000,53.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,59.000000,41.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000,33.000000,-1.000000,-1.000000,37.000000,19.000000,22.000000,22.000000,-1.000000,-1.000000, 0
1910 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1910.jpg/ 27.000000,46.000000,-1.000000,-1.000000,51.000000,45.000000,-1.000000,-1.000000,12.000000,34.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,44.000000,23.000000,-1.000000,-1.000000,22.000000,12.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1911 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1911.jpg/ -1.000000,-1.000000,47.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,34.000000,33.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,54.000000,22.000000,-1.000000,-1.000000,43.000000,10.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1912 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1912.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,50.000000,34.000000,10.000000,38.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,21.000000,-1.000000,-1.000000,45.000000,4.000000,7.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1913 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1913.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,5.000000,48.000000,58.000000,49.000000,-1.000000,-1.000000,-1.000000,-1.000000,12.000000,20.000000,57.000000,21.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,13.000000,3.000000,49.000000,3.000000, 0
1914 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1914.jpg/ 24.000000,42.000000,-1.000000,-1.000000,54.000000,54.000000,-1.000000,-1.000000,16.000000,27.000000,4.000000,21.000000,63.000000,41.000000,-1.000000,-1.000000,37.000000,25.000000,20.000000,14.000000,40.000000,10.000000,28.000000,4.000000,53.000000,16.000000,-1.000000,-1.000000, 0
1915 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1915.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,6.000000,34.000000,52.000000,32.000000,-1.000000,-1.000000,59.000000,21.000000,-1.000000,-1.000000,-1.000000,-1.000000,14.000000,11.000000,47.000000,12.000000, 0
1916 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1916.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,35.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,3.000000,28.000000,16.000000,32.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,6.000000,-1.000000,-1.000000,11.000000,7.000000,21.000000,6.000000, 0
1917 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1917.jpg/ 30.000000,46.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,6.000000,25.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,62.000000,8.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1918 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1918.jpg/ -1.000000,-1.000000,58.000000,38.000000,-1.000000,-1.000000,50.000000,54.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,28.000000,40.000000,-1.000000,-1.000000,57.000000,16.000000,-1.000000,-1.000000,33.000000,2.000000,-1.000000,-1.000000,29.000000,8.000000, 0
1919 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1919.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,38.000000,45.000000,59.000000,43.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,32.000000,8.000000,51.000000,10.000000, 0
1920 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1920.jpg/ -1.000000,-1.000000,17.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,61.000000,31.000000,38.000000,34.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,19.000000,14.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1921 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1921.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,26.000000,33.000000,31.000000,6.000000,23.000000,7.000000,-1.000000,-1.000000,6.000000,5.000000, 0
1922 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1922.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,60.000000,48.000000,50.000000,50.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,21.000000,30.000000,-1.000000,-1.000000,17.000000,9.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1923 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1923.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,46.000000,36.000000,61.000000,35.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,2.000000,-1.000000,-1.000000,19.000000,4.000000,31.000000,4.000000, 0
1924 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1924.jpg/ 11.000000,48.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,4.000000,28.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,30.000000,24.000000,-1.000000,-1.000000,42.000000,6.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1925 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1925.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,51.000000,6.000000,60.000000,-1.000000,-1.000000,-1.000000,-1.000000,52.000000,18.000000,1.000000,23.000000,38.000000,4.000000,10.000000,4.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1926 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1926.jpg/ -1.000000,-1.000000,13.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,38.000000,24.000000,39.000000,-1.000000,-1.000000,-1.000000,-1.000000,53.000000,20.000000,-1.000000,-1.000000,36.000000,4.000000,16.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1927 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1927.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,43.000000,44.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1928 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1928.jpg/ 26.000000,53.000000,-1.000000,-1.000000,58.000000,36.000000,-1.000000,-1.000000,13.000000,46.000000,3.000000,35.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,21.000000,20.000000,14.000000,39.000000,10.000000,27.000000,4.000000,53.000000,7.000000,44.000000,0.000000, 0
1929 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1929.jpg/ -1.000000,-1.000000,61.000000,47.000000,7.000000,52.000000,45.000000,52.000000,-1.000000,-1.000000,-1.000000,-1.000000,5.000000,35.000000,36.000000,37.000000,-1.000000,-1.000000,59.000000,23.000000,-1.000000,-1.000000,49.000000,7.000000,13.000000,6.000000,37.000000,7.000000, 0
1930 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1930.jpg/ -1.000000,-1.000000,58.000000,45.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,44.000000,45.000000,22.000000,18.000000,37.000000,26.000000,1.000000,24.000000,14.000000,34.000000, 0
1931 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1931.jpg/ -1.000000,-1.000000,47.000000,57.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,35.000000,3.000000,23.000000,6.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1932 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1932.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1933 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1933.jpg/ -1.000000,-1.000000,59.000000,45.000000,-1.000000,-1.000000,41.000000,51.000000,-1.000000,-1.000000,-1.000000,-1.000000,6.000000,32.000000,29.000000,39.000000,-1.000000,-1.000000,55.000000,23.000000,-1.000000,-1.000000,51.000000,10.000000,19.000000,5.000000,41.000000,10.000000, 0
1934 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1934.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,58.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,57.000000,20.000000,8.000000,12.000000,36.000000,10.000000, 0
1935 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1935.jpg/ -1.000000,-1.000000,56.000000,36.000000,-1.000000,-1.000000,11.000000,49.000000,-1.000000,-1.000000,62.000000,27.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,47.000000,19.000000,25.000000,2.000000,33.000000,5.000000,0.000000,2.000000,13.000000,6.000000, 0
1936 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1936.jpg/ -1.000000,-1.000000,56.000000,52.000000,-1.000000,-1.000000,24.000000,53.000000,-1.000000,-1.000000,61.000000,34.000000,-1.000000,-1.000000,5.000000,31.000000,-1.000000,-1.000000,48.000000,24.000000,-1.000000,-1.000000,39.000000,5.000000,-1.000000,-1.000000,25.000000,6.000000, 0
1937 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1937.jpg/ -1.000000,-1.000000,46.000000,47.000000,-1.000000,-1.000000,12.000000,45.000000,-1.000000,-1.000000,54.000000,37.000000,-1.000000,-1.000000,4.000000,23.000000,-1.000000,-1.000000,39.000000,27.000000,-1.000000,-1.000000,36.000000,10.000000,-1.000000,-1.000000,19.000000,7.000000, 0
1938 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1938.jpg/ -1.000000,-1.000000,35.000000,54.000000,-1.000000,-1.000000,5.000000,47.000000,59.000000,42.000000,48.000000,45.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,26.000000,25.000000,34.000000,11.000000,27.000000,11.000000,11.000000,10.000000,-1.000000,-1.000000, 0
1939 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1939.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000,24.000000,-1.000000,-1.000000,-1.000000,-1.000000, 0
1940 /home/sarthak/Documents/IROS/keypointNets/prepareData/data_HG/1940.jpg/ -1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,15.000000,52.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,4.000000,39.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,12.000000,8.000000,12.000000,10.000000, 0
